-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-9.0,111.875,2025,10,28,27.46
-9.0,112.5,2025,10,28,12.86
-9.0,113.125,2025,10,28,7.41
-9.0,113.75,2025,10,28,8.76
-9.0,114.375,2025,10,28,2.38
-8.5,105.625,2025,10,28,5.67
-8.5,106.25,2025,10,28,16.53
-8.5,106.875,2025,10,28,36.96
-8.5,107.5,2025,10,28,35.78
-8.5,108.125,2025,10,28,37.46
-8.5,108.75,2025,10,28,51.41
-8.5,109.375,2025,10,28,73.62
-8.5,110.0,2025,10,28,46.45
-8.5,110.625,2025,10,28,33.32
-8.5,111.25,2025,10,28,32.13
-8.5,111.875,2025,10,28,31.21
-8.5,112.5,2025,10,28,26.41
-8.5,113.125,2025,10,28,19.97
-8.5,113.75,2025,10,28,58.55
-8.5,114.375,2025,10,28,0.9
-8.0,105.625,2025,10,28,6.5
-8.0,106.25,2025,10,28,18.67
-8.0,106.875,2025,10,28,45.93
-8.0,107.5,2025,10,28,40.57
-8.0,108.125,2025,10,28,43.46
-8.0,108.75,2025,10,28,64.17
-8.0,109.375,2025,10,28,112.13
-8.0,110.0,2025,10,28,49.41
-8.0,110.625,2025,10,28,28.69
-8.0,111.25,2025,10,28,19.81
-8.0,111.875,2025,10,28,13.13
-8.0,112.5,2025,10,28,9.12
-8.0,113.125,2025,10,28,8.16
-8.0,113.75,2025,10,28,0.31
-8.0,114.375,2025,10,28,4.93
-7.5,105.625,2025,10,28,5.31
-7.5,106.25,2025,10,28,16.0
-7.5,106.875,2025,10,28,45.13
-7.5,107.5,2025,10,28,40.32
-7.5,108.125,2025,10,28,39.66
-7.5,108.75,2025,10,28,20.65
-7.5,109.375,2025,10,28,30.12
-7.5,110.0,2025,10,28,29.09
-7.5,110.625,2025,10,28,24.24
-7.5,111.25,2025,10,28,12.14
-7.5,111.875,2025,10,28,8.93
-7.5,112.5,2025,10,28,1.58
-7.5,113.125,2025,10,28,0.06
-7.5,113.75,2025,10,28,0.09
-7.5,114.375,2025,10,28,2.96
-7.0,105.625,2025,10,28,3.61
-7.0,106.25,2025,10,28,7.77
-7.0,106.875,2025,10,28,16.33
-7.0,107.5,2025,10,28,19.8
-7.0,108.125,2025,10,28,13.89
-7.0,108.75,2025,10,28,17.78
-7.0,109.375,2025,10,28,24.16
-7.0,110.0,2025,10,28,23.91
-7.0,110.625,2025,10,28,21.17
-7.0,111.25,2025,10,28,13.78
-7.0,111.875,2025,10,28,7.05
-7.0,112.5,2025,10,28,1.85
-7.0,113.125,2025,10,28,0.81
-7.0,113.75,2025,10,28,0.67
-7.0,114.375,2025,10,28,3.97
-6.5,105.625,2025,10,28,3.69
-6.5,106.25,2025,10,28,4.8
-6.5,106.875,2025,10,28,10.33
-6.5,107.5,2025,10,28,8.78
-6.5,108.125,2025,10,28,13.14
-6.5,108.75,2025,10,28,13.2
-6.5,109.375,2025,10,28,8.78
-6.5,110.0,2025,10,28,8.8
-6.5,110.625,2025,10,28,6.84
-6.5,111.25,2025,10,28,5.43
-6.5,111.875,2025,10,28,2.99
-6.5,112.5,2025,10,28,1.93
-6.5,113.125,2025,10,28,2.23
-6.5,113.75,2025,10,28,2.24
-6.5,114.375,2025,10,28,4.69
-6.0,105.625,2025,10,28,3.87
-6.0,106.25,2025,10,28,5.51
-6.0,106.875,2025,10,28,14.34
-6.0,107.5,2025,10,28,12.04
-6.0,108.125,2025,10,28,21.96
-6.0,108.75,2025,10,28,13.56
-6.0,109.375,2025,10,28,5.58
-6.0,110.0,2025,10,28,4.9
-6.0,110.625,2025,10,28,3.59
-6.0,111.25,2025,10,28,2.57
-6.0,111.875,2025,10,28,1.88
-6.0,112.5,2025,10,28,1.8
-6.0,113.125,2025,10,28,2.11
-6.0,113.75,2025,10,28,2.38
-6.0,114.375,2025,10,28,3.55
-5.5,105.625,2025,10,28,2.88
-5.5,106.25,2025,10,28,5.54
-5.5,106.875,2025,10,28,13.88
-5.5,107.5,2025,10,28,12.3
-5.5,108.125,2025,10,28,23.03
-5.5,108.75,2025,10,28,11.56
-5.5,109.375,2025,10,28,4.38
-5.5,110.0,2025,10,28,5.12
-5.5,110.625,2025,10,28,2.69
-5.5,111.25,2025,10,28,2.33
-5.5,111.875,2025,10,28,2.25
-5.5,112.5,2025,10,28,2.34
-5.5,113.125,2025,10,28,2.36
-5.5,113.75,2025,10,28,2.81
-5.5,114.375,2025,10,28,2.93
-9.0,105.625,2025,10,29,5.12
-9.0,106.25,2025,10,29,8.51
-9.0,106.875,2025,10,29,12.82
-9.0,107.5,2025,10,29,14.2
-9.0,108.125,2025,10,29,10.78
-9.0,108.75,2025,10,29,9.87
-9.0,109.375,2025,10,29,11.58
-9.0,110.0,2025,10,29,9.82
-9.0,110.625,2025,10,29,10.06
-9.0,111.25,2025,10,29,9.92
-9.0,111.875,2025,10,29,13.76
-9.0,112.5,2025,10,29,8.26
-9.0,113.125,2025,10,29,13.51
-9.0,113.75,2025,10,29,16.05
-9.0,114.375,2025,10,29,11.7
-8.5,105.625,2025,10,29,6.65
-8.5,106.25,2025,10,29,7.03
-8.5,106.875,2025,10,29,9.16
-8.5,107.5,2025,10,29,9.29
-8.5,108.125,2025,10,29,8.67
-8.5,108.75,2025,10,29,11.3
-8.5,109.375,2025,10,29,10.82
-8.5,110.0,2025,10,29,8.47
-8.5,110.625,2025,10,29,11.13
-8.5,111.25,2025,10,29,17.7
-8.5,111.875,2025,10,29,18.32
-8.5,112.5,2025,10,29,16.03
-8.5,113.125,2025,10,29,17.65
-8.5,113.75,2025,10,29,25.52
-8.5,114.375,2025,10,29,11.45
-8.0,105.625,2025,10,29,6.49
-8.0,106.25,2025,10,29,4.76
-8.0,106.875,2025,10,29,7.05
-8.0,107.5,2025,10,29,6.3
-8.0,108.125,2025,10,29,9.87
-8.0,108.75,2025,10,29,18.61
-8.0,109.375,2025,10,29,18.26
-8.0,110.0,2025,10,29,6.62
-8.0,110.625,2025,10,29,9.64
-8.0,111.25,2025,10,29,17.31
-8.0,111.875,2025,10,29,14.35
-8.0,112.5,2025,10,29,14.5
-8.0,113.125,2025,10,29,12.85
-8.0,113.75,2025,10,29,10.75
-8.0,114.375,2025,10,29,8.55
-7.5,105.625,2025,10,29,5.15
-7.5,106.25,2025,10,29,3.79
-7.5,106.875,2025,10,29,7.56
-7.5,107.5,2025,10,29,5.45
-7.5,108.125,2025,10,29,10.02
-7.5,108.75,2025,10,29,7.83
-7.5,109.375,2025,10,29,6.43
-7.5,110.0,2025,10,29,6.93
-7.5,110.625,2025,10,29,9.26
-7.5,111.25,2025,10,29,14.08
-7.5,111.875,2025,10,29,13.46
-7.5,112.5,2025,10,29,11.94
-7.5,113.125,2025,10,29,6.99
-7.5,113.75,2025,10,29,5.8
-7.5,114.375,2025,10,29,3.72
-7.0,105.625,2025,10,29,4.73
-7.0,106.25,2025,10,29,5.62
-7.0,106.875,2025,10,29,8.19
-7.0,107.5,2025,10,29,8.63
-7.0,108.125,2025,10,29,12.03
-7.0,108.75,2025,10,29,9.8
-7.0,109.375,2025,10,29,5.78
-7.0,110.0,2025,10,29,8.43
-7.0,110.625,2025,10,29,9.32
-7.0,111.25,2025,10,29,11.6
-7.0,111.875,2025,10,29,13.72
-7.0,112.5,2025,10,29,11.13
-7.0,113.125,2025,10,29,6.04
-7.0,113.75,2025,10,29,5.09
-7.0,114.375,2025,10,29,5.5
-6.5,105.625,2025,10,29,5.38
-6.5,106.25,2025,10,29,5.92
-6.5,106.875,2025,10,29,5.84
-6.5,107.5,2025,10,29,6.34
-6.5,108.125,2025,10,29,10.67
-6.5,108.75,2025,10,29,14.59
-6.5,109.375,2025,10,29,7.67
-6.5,110.0,2025,10,29,6.94
-6.5,110.625,2025,10,29,7.05
-6.5,111.25,2025,10,29,11.04
-6.5,111.875,2025,10,29,12.65
-6.5,112.5,2025,10,29,7.09
-6.5,113.125,2025,10,29,3.88
-6.5,113.75,2025,10,29,3.92
-6.5,114.375,2025,10,29,4.14
-6.0,105.625,2025,10,29,4.45
-6.0,106.25,2025,10,29,3.5
-6.0,106.875,2025,10,29,3.0
-6.0,107.5,2025,10,29,2.39
-6.0,108.125,2025,10,29,8.24
-6.0,108.75,2025,10,29,11.03
-6.0,109.375,2025,10,29,5.47
-6.0,110.0,2025,10,29,4.67
-6.0,110.625,2025,10,29,3.94
-6.0,111.25,2025,10,29,4.93
-6.0,111.875,2025,10,29,5.65
-6.0,112.5,2025,10,29,3.47
-6.0,113.125,2025,10,29,3.01
-6.0,113.75,2025,10,29,2.94
-6.0,114.375,2025,10,29,4.12
-5.5,105.625,2025,10,29,2.86
-5.5,106.25,2025,10,29,3.43
-5.5,106.875,2025,10,29,3.34
-5.5,107.5,2025,10,29,3.16
-5.5,108.125,2025,10,29,6.85
-5.5,108.75,2025,10,29,7.58
-5.5,109.375,2025,10,29,4.46
-5.5,110.0,2025,10,29,4.65
-5.5,110.625,2025,10,29,2.99
-5.5,111.25,2025,10,29,2.74
-5.5,111.875,2025,10,29,2.82
-5.5,112.5,2025,10,29,3.32
-5.5,113.125,2025,10,29,4.12
-5.5,113.75,2025,10,29,4.31
-5.5,114.375,2025,10,29,5.31
-9.0,105.625,2025,10,30,5.25
-9.0,106.25,2025,10,30,8.22
-9.0,106.875,2025,10,30,8.94
-9.0,107.5,2025,10,30,10.87
-9.0,108.125,2025,10,30,5.59
-9.0,108.75,2025,10,30,3.27
-9.0,109.375,2025,10,30,1.35
-9.0,110.0,2025,10,30,0.55
-9.0,110.625,2025,10,30,0.15
-9.0,111.25,2025,10,30,0.47
-9.0,111.875,2025,10,30,0.45
-9.0,112.5,2025,10,30,1.44
-9.0,113.125,2025,10,30,2.68
-9.0,113.75,2025,10,30,2.86
-9.0,114.375,2025,10,30,4.39
-8.5,105.625,2025,10,30,5.64
-8.5,106.25,2025,10,30,8.72
-8.5,106.875,2025,10,30,9.7
-8.5,107.5,2025,10,30,10.36
-8.5,108.125,2025,10,30,5.73
-8.5,108.75,2025,10,30,3.27
-8.5,109.375,2025,10,30,1.53
-8.5,110.0,2025,10,30,0.47
-8.5,110.625,2025,10,30,0.17
-8.5,111.25,2025,10,30,0.64
-8.5,111.875,2025,10,30,0.7
-8.5,112.5,2025,10,30,2.05
-8.5,113.125,2025,10,30,4.77
-8.5,113.75,2025,10,30,3.3
-8.5,114.375,2025,10,30,14.96
-8.0,105.625,2025,10,30,4.61
-8.0,106.25,2025,10,30,7.44
-8.0,106.875,2025,10,30,10.02
-8.0,107.5,2025,10,30,9.81
-8.0,108.125,2025,10,30,6.67
-8.0,108.75,2025,10,30,3.02
-8.0,109.375,2025,10,30,1.46
-8.0,110.0,2025,10,30,0.68
-8.0,110.625,2025,10,30,0.35
-8.0,111.25,2025,10,30,0.57
-8.0,111.875,2025,10,30,0.89
-8.0,112.5,2025,10,30,2.5
-8.0,113.125,2025,10,30,5.42
-8.0,113.75,2025,10,30,4.24
-8.0,114.375,2025,10,30,4.8
-7.5,105.625,2025,10,30,3.56
-7.5,106.25,2025,10,30,6.71
-7.5,106.875,2025,10,30,9.06
-7.5,107.5,2025,10,30,8.99
-7.5,108.125,2025,10,30,6.98
-7.5,108.75,2025,10,30,4.23
-7.5,109.375,2025,10,30,2.96
-7.5,110.0,2025,10,30,1.71
-7.5,110.625,2025,10,30,0.86
-7.5,111.25,2025,10,30,0.99
-7.5,111.875,2025,10,30,1.48
-7.5,112.5,2025,10,30,4.24
-7.5,113.125,2025,10,30,9.56
-7.5,113.75,2025,10,30,10.31
-7.5,114.375,2025,10,30,7.96
-7.0,105.625,2025,10,30,3.91
-7.0,106.25,2025,10,30,8.57
-7.0,106.875,2025,10,30,11.03
-7.0,107.5,2025,10,30,12.08
-7.0,108.125,2025,10,30,8.1
-7.0,108.75,2025,10,30,4.3
-7.0,109.375,2025,10,30,2.7
-7.0,110.0,2025,10,30,1.93
-7.0,110.625,2025,10,30,4.51
-7.0,111.25,2025,10,30,5.31
-7.0,111.875,2025,10,30,10.36
-7.0,112.5,2025,10,30,6.05
-7.0,113.125,2025,10,30,9.48
-7.0,113.75,2025,10,30,11.02
-7.0,114.375,2025,10,30,7.55
-6.5,105.625,2025,10,30,5.26
-6.5,106.25,2025,10,30,7.61
-6.5,106.875,2025,10,30,12.74
-6.5,107.5,2025,10,30,11.83
-6.5,108.125,2025,10,30,11.09
-6.5,108.75,2025,10,30,5.7
-6.5,109.375,2025,10,30,3.85
-6.5,110.0,2025,10,30,5.12
-6.5,110.625,2025,10,30,16.03
-6.5,111.25,2025,10,30,23.82
-6.5,111.875,2025,10,30,12.38
-6.5,112.5,2025,10,30,5.46
-6.5,113.125,2025,10,30,6.38
-6.5,113.75,2025,10,30,6.04
-6.5,114.375,2025,10,30,5.75
-6.0,105.625,2025,10,30,4.79
-6.0,106.25,2025,10,30,4.53
-6.0,106.875,2025,10,30,8.49
-6.0,107.5,2025,10,30,7.63
-6.0,108.125,2025,10,30,12.08
-6.0,108.75,2025,10,30,10.66
-6.0,109.375,2025,10,30,6.3
-6.0,110.0,2025,10,30,6.17
-6.0,110.625,2025,10,30,8.06
-6.0,111.25,2025,10,30,12.48
-6.0,111.875,2025,10,30,5.9
-6.0,112.5,2025,10,30,3.82
-6.0,113.125,2025,10,30,4.34
-6.0,113.75,2025,10,30,4.53
-6.0,114.375,2025,10,30,4.78
-5.5,105.625,2025,10,30,2.52
-5.5,106.25,2025,10,30,4.67
-5.5,106.875,2025,10,30,5.68
-5.5,107.5,2025,10,30,7.16
-5.5,108.125,2025,10,30,10.03
-5.5,108.75,2025,10,30,12.32
-5.5,109.375,2025,10,30,7.6
-5.5,110.0,2025,10,30,9.6
-5.5,110.625,2025,10,30,5.04
-5.5,111.25,2025,10,30,3.7
-5.5,111.875,2025,10,30,2.82
-5.5,112.5,2025,10,30,3.12
-5.5,113.125,2025,10,30,4.05
-5.5,113.75,2025,10,30,4.29
-5.5,114.375,2025,10,30,4.32
-9.0,105.625,2025,10,31,13.44
-9.0,106.25,2025,10,31,12.5
-9.0,106.875,2025,10,31,5.45
-9.0,107.5,2025,10,31,7.91
-9.0,108.125,2025,10,31,1.83
-9.0,108.75,2025,10,31,1.59
-9.0,109.375,2025,10,31,2.27
-9.0,110.0,2025,10,31,2.34
-9.0,110.625,2025,10,31,3.14
-9.0,111.25,2025,10,31,6.22
-9.0,111.875,2025,10,31,4.89
-9.0,112.5,2025,10,31,4.69
-9.0,113.125,2025,10,31,2.53
-9.0,113.75,2025,10,31,2.46
-9.0,114.375,2025,10,31,2.94
-8.5,105.625,2025,10,31,21.67
-8.5,106.25,2025,10,31,24.46
-8.5,106.875,2025,10,31,10.93
-8.5,107.5,2025,10,31,15.72
-8.5,108.125,2025,10,31,3.1
-8.5,108.75,2025,10,31,2.41
-8.5,109.375,2025,10,31,3.12
-8.5,110.0,2025,10,31,3.13
-8.5,110.625,2025,10,31,4.35
-8.5,111.25,2025,10,31,10.01
-8.5,111.875,2025,10,31,10.44
-8.5,112.5,2025,10,31,12.99
-8.5,113.125,2025,10,31,10.28
-8.5,113.75,2025,10,31,10.35
-8.5,114.375,2025,10,31,7.07
-8.0,105.625,2025,10,31,24.99
-8.0,106.25,2025,10,31,42.37
-8.0,106.875,2025,10,31,23.4
-8.0,107.5,2025,10,31,38.01
-8.0,108.125,2025,10,31,5.47
-8.0,108.75,2025,10,31,2.58
-8.0,109.375,2025,10,31,3.01
-8.0,110.0,2025,10,31,3.28
-8.0,110.625,2025,10,31,3.71
-8.0,111.25,2025,10,31,6.28
-8.0,111.875,2025,10,31,8.78
-8.0,112.5,2025,10,31,8.97
-8.0,113.125,2025,10,31,9.36
-8.0,113.75,2025,10,31,8.35
-8.0,114.375,2025,10,31,6.22
-7.5,105.625,2025,10,31,20.18
-7.5,106.25,2025,10,31,47.5
-7.5,106.875,2025,10,31,39.5
-7.5,107.5,2025,10,31,61.12
-7.5,108.125,2025,10,31,12.15
-7.5,108.75,2025,10,31,4.19
-7.5,109.375,2025,10,31,2.26
-7.5,110.0,2025,10,31,2.95
-7.5,110.625,2025,10,31,3.99
-7.5,111.25,2025,10,31,4.7
-7.5,111.875,2025,10,31,5.54
-7.5,112.5,2025,10,31,5.96
-7.5,113.125,2025,10,31,6.86
-7.5,113.75,2025,10,31,7.04
-7.5,114.375,2025,10,31,4.63
-7.0,105.625,2025,10,31,12.5
-7.0,106.25,2025,10,31,28.48
-7.0,106.875,2025,10,31,37.54
-7.0,107.5,2025,10,31,25.48
-7.0,108.125,2025,10,31,17.81
-7.0,108.75,2025,10,31,6.89
-7.0,109.375,2025,10,31,2.87
-7.0,110.0,2025,10,31,2.85
-7.0,110.625,2025,10,31,4.3
-7.0,111.25,2025,10,31,4.7
-7.0,111.875,2025,10,31,5.22
-7.0,112.5,2025,10,31,4.64
-7.0,113.125,2025,10,31,5.62
-7.0,113.75,2025,10,31,5.71
-7.0,114.375,2025,10,31,4.68
-6.5,105.625,2025,10,31,8.19
-6.5,106.25,2025,10,31,16.54
-6.5,106.875,2025,10,31,23.04
-6.5,107.5,2025,10,31,23.56
-6.5,108.125,2025,10,31,18.43
-6.5,108.75,2025,10,31,7.32
-6.5,109.375,2025,10,31,4.26
-6.5,110.0,2025,10,31,4.44
-6.5,110.625,2025,10,31,5.61
-6.5,111.25,2025,10,31,5.76
-6.5,111.875,2025,10,31,4.0
-6.5,112.5,2025,10,31,4.36
-6.5,113.125,2025,10,31,5.18
-6.5,113.75,2025,10,31,5.64
-6.5,114.375,2025,10,31,4.54
-6.0,105.625,2025,10,31,5.79
-6.0,106.25,2025,10,31,9.64
-6.0,106.875,2025,10,31,13.49
-6.0,107.5,2025,10,31,12.82
-6.0,108.125,2025,10,31,10.25
-6.0,108.75,2025,10,31,6.75
-6.0,109.375,2025,10,31,3.63
-6.0,110.0,2025,10,31,3.43
-6.0,110.625,2025,10,31,3.77
-6.0,111.25,2025,10,31,4.32
-6.0,111.875,2025,10,31,3.9
-6.0,112.5,2025,10,31,4.45
-6.0,113.125,2025,10,31,4.41
-6.0,113.75,2025,10,31,4.27
-6.0,114.375,2025,10,31,3.53
-5.5,105.625,2025,10,31,4.0
-5.5,106.25,2025,10,31,6.09
-5.5,106.875,2025,10,31,9.52
-5.5,107.5,2025,10,31,8.28
-5.5,108.125,2025,10,31,10.15
-5.5,108.75,2025,10,31,8.18
-5.5,109.375,2025,10,31,4.67
-5.5,110.0,2025,10,31,5.89
-5.5,110.625,2025,10,31,3.63
-5.5,111.25,2025,10,31,3.74
-5.5,111.875,2025,10,31,3.95
-5.5,112.5,2025,10,31,3.93
-5.5,113.125,2025,10,31,3.66
-5.5,113.75,2025,10,31,3.4
-5.5,114.375,2025,10,31,3.06
-9.0,105.625,2025,11,1,18.99
-9.0,106.25,2025,11,1,15.63
-9.0,106.875,2025,11,1,9.78
-9.0,107.5,2025,11,1,11.85
-9.0,108.125,2025,11,1,4.96
-9.0,108.75,2025,11,1,3.19
-9.0,109.375,2025,11,1,3.67
-9.0,110.0,2025,11,1,3.92
-9.0,110.625,2025,11,1,7.21
-9.0,111.25,2025,11,1,5.59
-9.0,111.875,2025,11,1,8.41
-9.0,112.5,2025,11,1,2.39
-9.0,113.125,2025,11,1,1.94
-9.0,113.75,2025,11,1,1.84
-9.0,114.375,2025,11,1,1.54
-8.5,105.625,2025,11,1,23.84
-8.5,106.25,2025,11,1,20.0
-8.5,106.875,2025,11,1,13.42
-8.5,107.5,2025,11,1,15.01
-8.5,108.125,2025,11,1,7.31
-8.5,108.75,2025,11,1,5.17
-8.5,109.375,2025,11,1,5.35
-8.5,110.0,2025,11,1,6.6
-8.5,110.625,2025,11,1,12.95
-8.5,111.25,2025,11,1,11.58
-8.5,111.875,2025,11,1,11.54
-8.5,112.5,2025,11,1,2.92
-8.5,113.125,2025,11,1,1.81
-8.5,113.75,2025,11,1,2.34
-8.5,114.375,2025,11,1,1.66
-8.0,105.625,2025,11,1,26.58
-8.0,106.25,2025,11,1,24.54
-8.0,106.875,2025,11,1,18.5
-8.0,107.5,2025,11,1,20.4
-8.0,108.125,2025,11,1,10.97
-8.0,108.75,2025,11,1,7.23
-8.0,109.375,2025,11,1,8.29
-8.0,110.0,2025,11,1,8.57
-8.0,110.625,2025,11,1,11.82
-8.0,111.25,2025,11,1,9.03
-8.0,111.875,2025,11,1,4.63
-8.0,112.5,2025,11,1,1.48
-8.0,113.125,2025,11,1,1.08
-8.0,113.75,2025,11,1,0.52
-8.0,114.375,2025,11,1,1.51
-7.5,105.625,2025,11,1,25.96
-7.5,106.25,2025,11,1,25.48
-7.5,106.875,2025,11,1,21.15
-7.5,107.5,2025,11,1,21.87
-7.5,108.125,2025,11,1,19.15
-7.5,108.75,2025,11,1,20.32
-7.5,109.375,2025,11,1,17.8
-7.5,110.0,2025,11,1,14.0
-7.5,110.625,2025,11,1,12.05
-7.5,111.25,2025,11,1,6.11
-7.5,111.875,2025,11,1,4.76
-7.5,112.5,2025,11,1,1.36
-7.5,113.125,2025,11,1,0.96
-7.5,113.75,2025,11,1,0.77
-7.5,114.375,2025,11,1,1.8
-7.0,105.625,2025,11,1,26.7
-7.0,106.25,2025,11,1,20.82
-7.0,106.875,2025,11,1,14.23
-7.0,107.5,2025,11,1,11.05
-7.0,108.125,2025,11,1,16.49
-7.0,108.75,2025,11,1,19.23
-7.0,109.375,2025,11,1,18.04
-7.0,110.0,2025,11,1,14.81
-7.0,110.625,2025,11,1,13.09
-7.0,111.25,2025,11,1,8.26
-7.0,111.875,2025,11,1,5.07
-7.0,112.5,2025,11,1,2.32
-7.0,113.125,2025,11,1,1.48
-7.0,113.75,2025,11,1,1.55
-7.0,114.375,2025,11,1,2.31
-6.5,105.625,2025,11,1,29.98
-6.5,106.25,2025,11,1,23.27
-6.5,106.875,2025,11,1,9.03
-6.5,107.5,2025,11,1,9.4
-6.5,108.125,2025,11,1,12.36
-6.5,108.75,2025,11,1,12.32
-6.5,109.375,2025,11,1,9.26
-6.5,110.0,2025,11,1,9.07
-6.5,110.625,2025,11,1,6.85
-6.5,111.25,2025,11,1,5.66
-6.5,111.875,2025,11,1,4.39
-6.5,112.5,2025,11,1,3.51
-6.5,113.125,2025,11,1,2.79
-6.5,113.75,2025,11,1,2.84
-6.5,114.375,2025,11,1,3.11
-6.0,105.625,2025,11,1,27.78
-6.0,106.25,2025,11,1,28.08
-6.0,106.875,2025,11,1,11.57
-6.0,107.5,2025,11,1,11.88
-6.0,108.125,2025,11,1,10.01
-6.0,108.75,2025,11,1,11.61
-6.0,109.375,2025,11,1,9.89
-6.0,110.0,2025,11,1,9.45
-6.0,110.625,2025,11,1,6.46
-6.0,111.25,2025,11,1,4.91
-6.0,111.875,2025,11,1,4.15
-6.0,112.5,2025,11,1,3.92
-6.0,113.125,2025,11,1,3.31
-6.0,113.75,2025,11,1,3.19
-6.0,114.375,2025,11,1,3.02
-5.5,105.625,2025,11,1,21.57
-5.5,106.25,2025,11,1,18.5
-5.5,106.875,2025,11,1,11.6
-5.5,107.5,2025,11,1,7.62
-5.5,108.125,2025,11,1,10.01
-5.5,108.75,2025,11,1,10.6
-5.5,109.375,2025,11,1,8.14
-5.5,110.0,2025,11,1,9.46
-5.5,110.625,2025,11,1,4.57
-5.5,111.25,2025,11,1,3.85
-5.5,111.875,2025,11,1,3.97
-5.5,112.5,2025,11,1,3.93
-5.5,113.125,2025,11,1,3.2
-5.5,113.75,2025,11,1,3.0
-5.5,114.375,2025,11,1,2.61
-9.0,105.625,2025,11,2,21.03
-9.0,106.25,2025,11,2,19.41
-9.0,106.875,2025,11,2,19.62
-9.0,107.5,2025,11,2,20.59
-9.0,108.125,2025,11,2,17.04
-9.0,108.75,2025,11,2,12.68
-9.0,109.375,2025,11,2,12.11
-9.0,110.0,2025,11,2,14.16
-9.0,110.625,2025,11,2,31.37
-9.0,111.25,2025,11,2,60.72
-9.0,111.875,2025,11,2,68.3
-9.0,112.5,2025,11,2,54.9
-9.0,113.125,2025,11,2,16.93
-9.0,113.75,2025,11,2,7.36
-9.0,114.375,2025,11,2,3.98
-8.5,105.625,2025,11,2,23.98
-8.5,106.25,2025,11,2,21.09
-8.5,106.875,2025,11,2,18.15
-8.5,107.5,2025,11,2,20.06
-8.5,108.125,2025,11,2,13.42
-8.5,108.75,2025,11,2,13.71
-8.5,109.375,2025,11,2,19.22
-8.5,110.0,2025,11,2,18.43
-8.5,110.625,2025,11,2,33.53
-8.5,111.25,2025,11,2,55.6
-8.5,111.875,2025,11,2,61.22
-8.5,112.5,2025,11,2,56.81
-8.5,113.125,2025,11,2,23.35
-8.5,113.75,2025,11,2,37.72
-8.5,114.375,2025,11,2,3.46
-8.0,105.625,2025,11,2,26.46
-8.0,106.25,2025,11,2,21.53
-8.0,106.875,2025,11,2,19.07
-8.0,107.5,2025,11,2,19.77
-8.0,108.125,2025,11,2,13.32
-8.0,108.75,2025,11,2,13.64
-8.0,109.375,2025,11,2,27.25
-8.0,110.0,2025,11,2,19.92
-8.0,110.625,2025,11,2,17.35
-8.0,111.25,2025,11,2,20.99
-8.0,111.875,2025,11,2,19.31
-8.0,112.5,2025,11,2,17.15
-8.0,113.125,2025,11,2,8.18
-8.0,113.75,2025,11,2,0.68
-8.0,114.375,2025,11,2,3.2
-7.5,105.625,2025,11,2,26.76
-7.5,106.25,2025,11,2,19.74
-7.5,106.875,2025,11,2,17.54
-7.5,107.5,2025,11,2,18.03
-7.5,108.125,2025,11,2,13.6
-7.5,108.75,2025,11,2,10.02
-7.5,109.375,2025,11,2,11.19
-7.5,110.0,2025,11,2,11.04
-7.5,110.625,2025,11,2,7.45
-7.5,111.25,2025,11,2,4.38
-7.5,111.875,2025,11,2,2.12
-7.5,112.5,2025,11,2,0.31
-7.5,113.125,2025,11,2,0.36
-7.5,113.75,2025,11,2,0.33
-7.5,114.375,2025,11,2,2.79
-7.0,105.625,2025,11,2,28.43
-7.0,106.25,2025,11,2,16.13
-7.0,106.875,2025,11,2,12.25
-7.0,107.5,2025,11,2,10.49
-7.0,108.125,2025,11,2,11.1
-7.0,108.75,2025,11,2,9.15
-7.0,109.375,2025,11,2,8.74
-7.0,110.0,2025,11,2,7.37
-7.0,110.625,2025,11,2,4.18
-7.0,111.25,2025,11,2,2.54
-7.0,111.875,2025,11,2,1.33
-7.0,112.5,2025,11,2,1.17
-7.0,113.125,2025,11,2,1.34
-7.0,113.75,2025,11,2,1.32
-7.0,114.375,2025,11,2,2.8
-6.5,105.625,2025,11,2,35.58
-6.5,106.25,2025,11,2,24.69
-6.5,106.875,2025,11,2,10.43
-6.5,107.5,2025,11,2,11.19
-6.5,108.125,2025,11,2,8.91
-6.5,108.75,2025,11,2,6.13
-6.5,109.375,2025,11,2,4.58
-6.5,110.0,2025,11,2,4.4
-6.5,110.625,2025,11,2,2.82
-6.5,111.25,2025,11,2,2.43
-6.5,111.875,2025,11,2,2.3
-6.5,112.5,2025,11,2,3.25
-6.5,113.125,2025,11,2,4.45
-6.5,113.75,2025,11,2,4.56
-6.5,114.375,2025,11,2,4.46
-6.0,105.625,2025,11,2,36.09
-6.0,106.25,2025,11,2,37.57
-6.0,106.875,2025,11,2,15.12
-6.0,107.5,2025,11,2,17.27
-6.0,108.125,2025,11,2,7.64
-6.0,108.75,2025,11,2,5.35
-6.0,109.375,2025,11,2,2.61
-6.0,110.0,2025,11,2,2.29
-6.0,110.625,2025,11,2,2.05
