-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
-9.0,107.5,2023,11,13,0.52
-9.0,108.125,2023,11,13,2.02
-9.0,108.75,2023,11,13,3.05
-9.0,109.375,2023,11,13,3.51
-9.0,110.0,2023,11,13,2.93
-9.0,110.625,2023,11,13,3.38
-9.0,111.25,2023,11,13,3.9
-9.0,111.875,2023,11,13,3.98
-9.0,112.5,2023,11,13,3.02
-9.0,113.125,2023,11,13,2.16
-9.0,113.75,2023,11,13,1.94
-9.0,114.375,2023,11,13,2.65
-8.5,105.625,2023,11,13,0.45
-8.5,106.25,2023,11,13,0.55
-8.5,106.875,2023,11,13,2.18
-8.5,107.5,2023,11,13,1.14
-8.5,108.125,2023,11,13,3.55
-8.5,108.75,2023,11,13,4.55
-8.5,109.375,2023,11,13,5.61
-8.5,110.0,2023,11,13,5.65
-8.5,110.625,2023,11,13,6.68
-8.5,111.25,2023,11,13,7.31
-8.5,111.875,2023,11,13,8.42
-8.5,112.5,2023,11,13,6.52
-8.5,113.125,2023,11,13,6.4
-8.5,113.75,2023,11,13,4.92
-8.5,114.375,2023,11,13,7.42
-8.0,105.625,2023,11,13,0.83
-8.0,106.25,2023,11,13,1.81
-8.0,106.875,2023,11,13,5.04
-8.0,107.5,2023,11,13,3.19
-8.0,108.125,2023,11,13,7.8
-8.0,108.75,2023,11,13,8.0
-8.0,109.375,2023,11,13,9.29
-8.0,110.0,2023,11,13,9.35
-8.0,110.625,2023,11,13,9.16
-8.0,111.25,2023,11,13,6.86
-8.0,111.875,2023,11,13,6.69
-8.0,112.5,2023,11,13,2.96
-8.0,113.125,2023,11,13,3.33
-8.0,113.75,2023,11,13,2.43
-8.0,114.375,2023,11,13,5.28
-7.5,105.625,2023,11,13,1.73
-7.5,106.25,2023,11,13,3.23
-7.5,106.875,2023,11,13,6.2
-7.5,107.5,2023,11,13,6.14
-7.5,108.125,2023,11,13,5.99
-7.5,108.75,2023,11,13,2.14
-7.5,109.375,2023,11,13,3.35
-7.5,110.0,2023,11,13,7.74
-7.5,110.625,2023,11,13,9.61
-7.5,111.25,2023,11,13,6.37
-7.5,111.875,2023,11,13,4.44
-7.5,112.5,2023,11,13,0.96
-7.5,113.125,2023,11,13,0.74
-7.5,113.75,2023,11,13,0.86
-7.5,114.375,2023,11,13,1.67
-7.0,105.625,2023,11,13,2.93
-7.0,106.25,2023,11,13,2.41
-7.0,106.875,2023,11,13,3.35
-7.0,107.5,2023,11,13,2.83
-7.0,108.125,2023,11,13,2.74
-7.0,108.75,2023,11,13,1.49
-7.0,109.375,2023,11,13,2.16
-7.0,110.0,2023,11,13,7.39
-7.0,110.625,2023,11,13,9.05
-7.0,111.25,2023,11,13,6.45
-7.0,111.875,2023,11,13,3.65
-7.0,112.5,2023,11,13,1.21
-7.0,113.125,2023,11,13,0.3
-7.0,113.75,2023,11,13,0.4
-7.0,114.375,2023,11,13,0.69
-6.5,105.625,2023,11,13,4.22
-6.5,106.25,2023,11,13,2.78
-6.5,106.875,2023,11,13,1.84
-6.5,107.5,2023,11,13,2.11
-6.5,108.125,2023,11,13,2.19
-6.5,108.75,2023,11,13,3.46
-6.5,109.375,2023,11,13,5.47
-6.5,110.0,2023,11,13,5.37
-6.5,110.625,2023,11,13,4.4
-6.5,111.25,2023,11,13,3.87
-6.5,111.875,2023,11,13,3.05
-6.5,112.5,2023,11,13,1.77
-6.5,113.125,2023,11,13,0.76
-6.5,113.75,2023,11,13,0.7
-6.5,114.375,2023,11,13,0.68
-6.0,105.625,2023,11,13,4.14
-6.0,106.25,2023,11,13,4.79
-6.0,106.875,2023,11,13,2.78
-6.0,107.5,2023,11,13,3.83
-6.0,108.125,2023,11,13,1.93
-6.0,108.75,2023,11,13,2.11
-6.0,109.375,2023,11,13,2.0
-6.0,110.0,2023,11,13,1.91
-6.0,110.625,2023,11,13,2.02
-6.0,111.25,2023,11,13,2.16
-6.0,111.875,2023,11,13,2.32
-6.0,112.5,2023,11,13,1.52
-6.0,113.125,2023,11,13,0.91
-6.0,113.75,2023,11,13,0.72
-6.0,114.375,2023,11,13,0.65
-5.5,105.625,2023,11,13,2.35
-5.5,106.25,2023,11,13,5.18
-5.5,106.875,2023,11,13,4.05
-5.5,107.5,2023,11,13,3.93
-5.5,108.125,2023,11,13,2.02
-5.5,108.75,2023,11,13,1.42
-5.5,109.375,2023,11,13,1.36
-5.5,110.0,2023,11,13,1.14
-5.5,110.625,2023,11,13,2.16
-5.5,111.25,2023,11,13,2.47
-5.5,111.875,2023,11,13,2.03
-5.5,112.5,2023,11,13,1.36
-5.5,113.125,2023,11,13,0.97
-5.5,113.75,2023,11,13,0.87
-5.5,114.375,2023,11,13,0.73
-9.0,105.625,2023,11,14,0.92
-9.0,106.25,2023,11,14,0.88
-9.0,106.875,2023,11,14,1.16
-9.0,107.5,2023,11,14,0.75
-9.0,108.125,2023,11,14,1.49
-9.0,108.75,2023,11,14,1.34
-9.0,109.375,2023,11,14,1.51
-9.0,110.0,2023,11,14,1.32
-9.0,110.625,2023,11,14,2.23
-9.0,111.25,2023,11,14,3.53
-9.0,111.875,2023,11,14,3.32
-9.0,112.5,2023,11,14,3.06
-9.0,113.125,2023,11,14,3.33
-9.0,113.75,2023,11,14,4.11
-9.0,114.375,2023,11,14,3.99
-8.5,105.625,2023,11,14,6.27
-8.5,106.25,2023,11,14,6.7
-8.5,106.875,2023,11,14,4.27
-8.5,107.5,2023,11,14,3.22
-8.5,108.125,2023,11,14,3.36
-8.5,108.75,2023,11,14,3.39
-8.5,109.375,2023,11,14,5.32
-8.5,110.0,2023,11,14,9.15
-8.5,110.625,2023,11,14,10.26
-8.5,111.25,2023,11,14,9.15
-8.5,111.875,2023,11,14,11.4
-8.5,112.5,2023,11,14,7.87
-8.5,113.125,2023,11,14,6.62
-8.5,113.75,2023,11,14,8.52
-8.5,114.375,2023,11,14,8.29
-8.0,105.625,2023,11,14,19.9
-8.0,106.25,2023,11,14,27.41
-8.0,106.875,2023,11,14,16.54
-8.0,107.5,2023,11,14,18.96
-8.0,108.125,2023,11,14,16.51
-8.0,108.75,2023,11,14,20.18
-8.0,109.375,2023,11,14,31.96
-8.0,110.0,2023,11,14,25.16
-8.0,110.625,2023,11,14,28.25
-8.0,111.25,2023,11,14,15.79
-8.0,111.875,2023,11,14,15.16
-8.0,112.5,2023,11,14,4.27
-8.0,113.125,2023,11,14,4.11
-8.0,113.75,2023,11,14,1.97
-8.0,114.375,2023,11,14,7.75
-7.5,105.625,2023,11,14,31.58
-7.5,106.25,2023,11,14,45.73
-7.5,106.875,2023,11,14,30.85
-7.5,107.5,2023,11,14,42.95
-7.5,108.125,2023,11,14,22.39
-7.5,108.75,2023,11,14,32.28
-7.5,109.375,2023,11,14,44.75
-7.5,110.0,2023,11,14,46.82
-7.5,110.625,2023,11,14,38.99
-7.5,111.25,2023,11,14,20.01
-7.5,111.875,2023,11,14,13.3
-7.5,112.5,2023,11,14,2.28
-7.5,113.125,2023,11,14,1.77
-7.5,113.75,2023,11,14,1.54
-7.5,114.375,2023,11,14,3.8
-7.0,105.625,2023,11,14,28.9
-7.0,106.25,2023,11,14,33.47
-7.0,106.875,2023,11,14,26.38
-7.0,107.5,2023,11,14,21.89
-7.0,108.125,2023,11,14,14.1
-7.0,108.75,2023,11,14,19.11
-7.0,109.375,2023,11,14,28.6
-7.0,110.0,2023,11,14,40.62
-7.0,110.625,2023,11,14,34.2
-7.0,111.25,2023,11,14,18.91
-7.0,111.875,2023,11,14,8.53
-7.0,112.5,2023,11,14,2.2
-7.0,113.125,2023,11,14,1.29
-7.0,113.75,2023,11,14,1.52
-7.0,114.375,2023,11,14,2.33
-6.5,105.625,2023,11,14,19.87
-6.5,106.25,2023,11,14,20.1
-6.5,106.875,2023,11,14,16.5
-6.5,107.5,2023,11,14,19.05
-6.5,108.125,2023,11,14,10.23
-6.5,108.75,2023,11,14,6.96
-6.5,109.375,2023,11,14,6.88
-6.5,110.0,2023,11,14,8.22
-6.5,110.625,2023,11,14,8.35
-6.5,111.25,2023,11,14,7.07
-6.5,111.875,2023,11,14,3.65
-6.5,112.5,2023,11,14,1.92
-6.5,113.125,2023,11,14,1.38
-6.5,113.75,2023,11,14,1.52
-6.5,114.375,2023,11,14,1.85
-6.0,105.625,2023,11,14,15.08
-6.0,106.25,2023,11,14,13.49
-6.0,106.875,2023,11,14,9.68
-6.0,107.5,2023,11,14,9.28
-6.0,108.125,2023,11,14,3.93
-6.0,108.75,2023,11,14,2.79
-6.0,109.375,2023,11,14,2.45
-6.0,110.0,2023,11,14,2.24
-6.0,110.625,2023,11,14,1.94
-6.0,111.25,2023,11,14,1.88
-6.0,111.875,2023,11,14,1.69
-6.0,112.5,2023,11,14,1.24
-6.0,113.125,2023,11,14,1.1
-6.0,113.75,2023,11,14,1.18
-6.0,114.375,2023,11,14,1.23
-5.5,105.625,2023,11,14,14.46
-5.5,106.25,2023,11,14,8.44
-5.5,106.875,2023,11,14,5.58
-5.5,107.5,2023,11,14,4.32
-5.5,108.125,2023,11,14,3.46
-5.5,108.75,2023,11,14,3.33
-5.5,109.375,2023,11,14,2.53
-5.5,110.0,2023,11,14,2.58
-5.5,110.625,2023,11,14,1.72
-5.5,111.25,2023,11,14,1.26
-5.5,111.875,2023,11,14,1.08
-5.5,112.5,2023,11,14,0.83
-5.5,113.125,2023,11,14,0.71
-5.5,113.75,2023,11,14,0.78
-5.5,114.375,2023,11,14,0.67
-9.0,105.625,2023,11,15,10.03
-9.0,106.25,2023,11,15,8.36
-9.0,106.875,2023,11,15,3.02
-9.0,107.5,2023,11,15,2.24
-9.0,108.125,2023,11,15,2.51
-9.0,108.75,2023,11,15,2.66
-9.0,109.375,2023,11,15,3.57
-9.0,110.0,2023,11,15,4.19
-9.0,110.625,2023,11,15,4.79
-9.0,111.25,2023,11,15,5.8
-9.0,111.875,2023,11,15,5.63
-9.0,112.5,2023,11,15,4.47
-9.0,113.125,2023,11,15,2.45
-9.0,113.75,2023,11,15,2.46
-9.0,114.375,2023,11,15,1.46
-8.5,105.625,2023,11,15,21.02
-8.5,106.25,2023,11,15,27.78
-8.5,106.875,2023,11,15,11.92
-8.5,107.5,2023,11,15,11.86
-8.5,108.125,2023,11,15,8.21
-8.5,108.75,2023,11,15,9.94
-8.5,109.375,2023,11,15,11.48
-8.5,110.0,2023,11,15,14.33
-8.5,110.625,2023,11,15,10.64
-8.5,111.25,2023,11,15,10.1
-8.5,111.875,2023,11,15,11.28
-8.5,112.5,2023,11,15,9.33
-8.5,113.125,2023,11,15,4.13
-8.5,113.75,2023,11,15,8.39
-8.5,114.375,2023,11,15,1.82
-8.0,105.625,2023,11,15,29.76
-8.0,106.25,2023,11,15,52.97
-8.0,106.875,2023,11,15,33.79
-8.0,107.5,2023,11,15,34.16
-8.0,108.125,2023,11,15,39.06
-8.0,108.75,2023,11,15,47.29
-8.0,109.375,2023,11,15,41.32
-8.0,110.0,2023,11,15,26.9
-8.0,110.625,2023,11,15,15.32
-8.0,111.25,2023,11,15,9.25
-8.0,111.875,2023,11,15,8.9
-8.0,112.5,2023,11,15,3.91
-8.0,113.125,2023,11,15,1.86
-8.0,113.75,2023,11,15,0.44
-8.0,114.375,2023,11,15,6.18
-7.5,105.625,2023,11,15,26.73
-7.5,106.25,2023,11,15,54.37
-7.5,106.875,2023,11,15,42.78
-7.5,107.5,2023,11,15,43.85
-7.5,108.125,2023,11,15,45.96
-7.5,108.75,2023,11,15,59.82
-7.5,109.375,2023,11,15,50.92
-7.5,110.0,2023,11,15,21.7
-7.5,110.625,2023,11,15,13.93
-7.5,111.25,2023,11,15,8.94
-7.5,111.875,2023,11,15,6.86
-7.5,112.5,2023,11,15,1.78
-7.5,113.125,2023,11,15,0.75
-7.5,113.75,2023,11,15,0.66
-7.5,114.375,2023,11,15,3.24
-7.0,105.625,2023,11,15,14.45
-7.0,106.25,2023,11,15,26.9
-7.0,106.875,2023,11,15,18.5
-7.0,107.5,2023,11,15,16.09
-7.0,108.125,2023,11,15,15.83
-7.0,108.75,2023,11,15,32.35
-7.0,109.375,2023,11,15,32.33
-7.0,110.0,2023,11,15,13.25
-7.0,110.625,2023,11,15,12.02
-7.0,111.25,2023,11,15,10.16
-7.0,111.875,2023,11,15,6.57
-7.0,112.5,2023,11,15,2.61
-7.0,113.125,2023,11,15,1.28
-7.0,113.75,2023,11,15,1.21
-7.0,114.375,2023,11,15,2.22
-6.5,105.625,2023,11,15,6.35
-6.5,106.25,2023,11,15,9.5
-6.5,106.875,2023,11,15,6.36
-6.5,107.5,2023,11,15,6.05
-6.5,108.125,2023,11,15,4.9
-6.5,108.75,2023,11,15,6.05
-6.5,109.375,2023,11,15,3.17
-6.5,110.0,2023,11,15,3.26
-6.5,110.625,2023,11,15,5.22
-6.5,111.25,2023,11,15,6.21
-6.5,111.875,2023,11,15,5.12
-6.5,112.5,2023,11,15,3.08
-6.5,113.125,2023,11,15,1.84
-6.5,113.75,2023,11,15,1.81
-6.5,114.375,2023,11,15,2.01
-6.0,105.625,2023,11,15,5.28
-6.0,106.25,2023,11,15,5.13
-6.0,106.875,2023,11,15,3.47
-6.0,107.5,2023,11,15,2.79
-6.0,108.125,2023,11,15,1.66
-6.0,108.75,2023,11,15,1.35
-6.0,109.375,2023,11,15,1.12
-6.0,110.0,2023,11,15,1.1
-6.0,110.625,2023,11,15,1.82
-6.0,111.25,2023,11,15,2.65
-6.0,111.875,2023,11,15,2.71
-6.0,112.5,2023,11,15,2.01
-6.0,113.125,2023,11,15,1.44
-6.0,113.75,2023,11,15,1.37
-6.0,114.375,2023,11,15,1.46
-5.5,105.625,2023,11,15,7.16
-5.5,106.25,2023,11,15,4.53
-5.5,106.875,2023,11,15,2.52
-5.5,107.5,2023,11,15,2.52
-5.5,108.125,2023,11,15,1.84
-5.5,108.75,2023,11,15,1.38
-5.5,109.375,2023,11,15,0.92
-5.5,110.0,2023,11,15,1.03
-5.5,110.625,2023,11,15,0.93
-5.5,111.25,2023,11,15,1.28
-5.5,111.875,2023,11,15,1.28
-5.5,112.5,2023,11,15,0.98
-5.5,113.125,2023,11,15,0.83
-5.5,113.75,2023,11,15,0.85
-5.5,114.375,2023,11,15,1.07
-9.0,105.625,2023,11,16,0.2
-9.0,106.25,2023,11,16,0.14
-9.0,106.875,2023,11,16,0.32
-9.0,107.5,2023,11,16,0.21
-9.0,108.125,2023,11,16,0.52
-9.0,108.75,2023,11,16,0.86
-9.0,109.375,2023,11,16,1.76
-9.0,110.0,2023,11,16,2.28
-9.0,110.625,2023,11,16,2.27
-9.0,111.25,2023,11,16,1.69
-9.0,111.875,2023,11,16,2.08
-9.0,112.5,2023,11,16,1.11
-9.0,113.125,2023,11,16,1.07
-9.0,113.75,2023,11,16,1.05
-9.0,114.375,2023,11,16,1.43
-8.5,105.625,2023,11,16,0.17
-8.5,106.25,2023,11,16,0.19
-8.5,106.875,2023,11,16,1.01
-8.5,107.5,2023,11,16,0.36
-8.5,108.125,2023,11,16,0.89
-8.5,108.75,2023,11,16,1.3
-8.5,109.375,2023,11,16,3.93
-8.5,110.0,2023,11,16,5.09
-8.5,110.625,2023,11,16,5.54
-8.5,111.25,2023,11,16,3.91
-8.5,111.875,2023,11,16,4.8
-8.5,112.5,2023,11,16,2.7
-8.5,113.125,2023,11,16,3.78
-8.5,113.75,2023,11,16,2.87
-8.5,114.375,2023,11,16,3.82
-8.0,105.625,2023,11,16,0.3
-8.0,106.25,2023,11,16,1.29
-8.0,106.875,2023,11,16,5.28
-8.0,107.5,2023,11,16,2.74
-8.0,108.125,2023,11,16,6.6
-8.0,108.75,2023,11,16,8.29
-8.0,109.375,2023,11,16,9.65
-8.0,110.0,2023,11,16,9.88
-8.0,110.625,2023,11,16,11.07
-8.0,111.25,2023,11,16,6.63
-8.0,111.875,2023,11,16,5.92
-8.0,112.5,2023,11,16,2.17
-8.0,113.125,2023,11,16,3.0
-8.0,113.75,2023,11,16,3.19
-8.0,114.375,2023,11,16,3.84
-7.5,105.625,2023,11,16,1.15
-7.5,106.25,2023,11,16,4.06
-7.5,106.875,2023,11,16,9.89
-7.5,107.5,2023,11,16,8.58
-7.5,108.125,2023,11,16,9.61
-7.5,108.75,2023,11,16,5.34
-7.5,109.375,2023,11,16,7.99
-7.5,110.0,2023,11,16,11.08
-7.5,110.625,2023,11,16,13.3
-7.5,111.25,2023,11,16,8.44
-7.5,111.875,2023,11,16,5.84
-7.5,112.5,2023,11,16,1.58
-7.5,113.125,2023,11,16,2.22
-7.5,113.75,2023,11,16,2.01
-7.5,114.375,2023,11,16,1.81
-7.0,105.625,2023,11,16,2.78
-7.0,106.25,2023,11,16,7.28
-7.0,106.875,2023,11,16,5.64
-7.0,107.5,2023,11,16,8.8
-7.0,108.125,2023,11,16,2.73
-7.0,108.75,2023,11,16,3.85
-7.0,109.375,2023,11,16,7.37
-7.0,110.0,2023,11,16,12.66
-7.0,110.625,2023,11,16,17.61
-7.0,111.25,2023,11,16,11.99
-7.0,111.875,2023,11,16,8.21
-7.0,112.5,2023,11,16,3.93
-7.0,113.125,2023,11,16,2.57
-7.0,113.75,2023,11,16,2.8
-7.0,114.375,2023,11,16,1.68
-6.5,105.625,2023,11,16,3.61
-6.5,106.25,2023,11,16,7.7
-6.5,106.875,2023,11,16,5.21
-6.5,107.5,2023,11,16,6.79
-6.5,108.125,2023,11,16,1.99
-6.5,108.75,2023,11,16,4.9
-6.5,109.375,2023,11,16,28.65
-6.5,110.0,2023,11,16,30.75
-6.5,110.625,2023,11,16,37.16
-6.5,111.25,2023,11,16,20.22
-6.5,111.875,2023,11,16,11.57
-6.5,112.5,2023,11,16,9.03
-6.5,113.125,2023,11,16,4.17
-6.5,113.75,2023,11,16,4.01
-6.5,114.375,2023,11,16,1.85
-6.0,105.625,2023,11,16,2.67
-6.0,106.25,2023,11,16,3.78
-6.0,106.875,2023,11,16,3.38
-6.0,107.5,2023,11,16,1.64
-6.0,108.125,2023,11,16,1.63
-6.0,108.75,2023,11,16,2.89
-6.0,109.375,2023,11,16,3.14
-6.0,110.0,2023,11,16,3.64
-6.0,110.625,2023,11,16,8.08
-6.0,111.25,2023,11,16,8.52
-6.0,111.875,2023,11,16,10.38
-6.0,112.5,2023,11,16,9.38
-6.0,113.125,2023,11,16,4.74
-6.0,113.75,2023,11,16,3.4
-6.0,114.375,2023,11,16,2.23
-5.5,105.625,2023,11,16,1.49
-5.5,106.25,2023,11,16,1.63
-5.5,106.875,2023,11,16,1.15
-5.5,107.5,2023,11,16,1.11
-5.5,108.125,2023,11,16,1.18
-5.5,108.75,2023,11,16,1.57
-5.5,109.375,2023,11,16,1.81
-5.5,110.0,2023,11,16,1.6
-5.5,110.625,2023,11,16,2.32
-5.5,111.25,2023,11,16,3.33
-5.5,111.875,2023,11,16,5.76
-5.5,112.5,2023,11,16,5.54
-5.5,113.125,2023,11,16,3.62
-5.5,113.75,2023,11,16,2.78
-5.5,114.375,2023,11,16,2.49
-9.0,105.625,2023,11,17,0.21
-9.0,106.25,2023,11,17,0.23
-9.0,106.875,2023,11,17,0.84
-9.0,107.5,2023,11,17,0.52
-9.0,108.125,2023,11,17,1.38
-9.0,108.75,2023,11,17,1.3
-9.0,109.375,2023,11,17,0.85
-9.0,110.0,2023,11,17,0.77
-9.0,110.625,2023,11,17,0.54
-9.0,111.25,2023,11,17,0.5
-9.0,111.875,2023,11,17,0.56
-9.0,112.5,2023,11,17,0.55
-9.0,113.125,2023,11,17,0.31
-9.0,113.75,2023,11,17,0.23
-9.0,114.375,2023,11,17,0.74
-8.5,105.625,2023,11,17,0.2
-8.5,106.25,2023,11,17,0.92
-8.5,106.875,2023,11,17,2.42
-8.5,107.5,2023,11,17,1.63
-8.5,108.125,2023,11,17,1.91
-8.5,108.75,2023,11,17,1.16
-8.5,109.375,2023,11,17,0.51
-8.5,110.0,2023,11,17,0.44
-8.5,110.625,2023,11,17,0.37
-8.5,111.25,2023,11,17,0.57
-8.5,111.875,2023,11,17,0.63
-8.5,112.5,2023,11,17,1.42
-8.5,113.125,2023,11,17,2.9
-8.5,113.75,2023,11,17,2.0
-8.5,114.375,2023,11,17,4.05
-8.0,105.625,2023,11,17,0.49
-8.0,106.25,2023,11,17,7.53
-8.0,106.875,2023,11,17,20.84
-8.0,107.5,2023,11,17,15.18
-8.0,108.125,2023,11,17,10.61
-8.0,108.75,2023,11,17,4.27
-8.0,109.375,2023,11,17,1.16
-8.0,110.0,2023,11,17,0.38
-8.0,110.625,2023,11,17,0.44
-8.0,111.25,2023,11,17,0.63
-8.0,111.875,2023,11,17,0.61
-8.0,112.5,2023,11,17,1.42
-8.0,113.125,2023,11,17,4.44
-8.0,113.75,2023,11,17,3.21
-8.0,114.375,2023,11,17,3.81
-7.5,105.625,2023,11,17,1.22
-7.5,106.25,2023,11,17,15.26
-7.5,106.875,2023,11,17,48.43
-7.5,107.5,2023,11,17,46.73
-7.5,108.125,2023,11,17,36.77
-7.5,108.75,2023,11,17,2.1
-7.5,109.375,2023,11,17,0.5
-7.5,110.0,2023,11,17,0.69
-7.5,110.625,2023,11,17,0.47
-7.5,111.25,2023,11,17,0.45
-7.5,111.875,2023,11,17,0.5
-7.5,112.5,2023,11,17,1.22
-7.5,113.125,2023,11,17,5.26
-7.5,113.75,2023,11,17,4.96
-7.5,114.375,2023,11,17,4.22
-7.0,105.625,2023,11,17,1.58
-7.0,106.25,2023,11,17,10.39
-7.0,106.875,2023,11,17,22.84
-7.0,107.5,2023,11,17,28.14
-7.0,108.125,2023,11,17,12.22
-7.0,108.75,2023,11,17,3.5
-7.0,109.375,2023,11,17,0.68
-7.0,110.0,2023,11,17,0.92
-7.0,110.625,2023,11,17,1.19
-7.0,111.25,2023,11,17,6.27
-7.0,111.875,2023,11,17,2.53
-7.0,112.5,2023,11,17,7.76
-7.0,113.125,2023,11,17,4.69
-7.0,113.75,2023,11,17,4.63
-7.0,114.375,2023,11,17,2.96
-6.5,105.625,2023,11,17,1.4
-6.5,106.25,2023,11,17,4.73
-6.5,106.875,2023,11,17,11.44
-6.5,107.5,2023,11,17,9.65
-6.5,108.125,2023,11,17,10.26
-6.5,108.75,2023,11,17,4.86
-6.5,109.375,2023,11,17,4.01
-6.5,110.0,2023,11,17,4.02
-6.5,110.625,2023,11,17,4.36
-6.5,111.25,2023,11,17,13.94
-6.5,111.875,2023,11,17,22.04
-6.5,112.5,2023,11,17,23.33
-6.5,113.125,2023,11,17,5.12
-6.5,113.75,2023,11,17,2.73
-6.5,114.375,2023,11,17,1.2
-6.0,105.625,2023,11,17,1.04
-6.0,106.25,2023,11,17,1.63
-6.0,106.875,2023,11,17,5.43
-6.0,107.5,2023,11,17,4.89
-6.0,108.125,2023,11,17,7.61
-6.0,108.75,2023,11,17,4.39
-6.0,109.375,2023,11,17,2.11
-6.0,110.0,2023,11,17,2.0
-6.0,110.625,2023,11,17,2.85
-6.0,111.25,2023,11,17,11.52
-6.0,111.875,2023,11,17,35.83
-6.0,112.5,2023,11,17,23.82
-6.0,113.125,2023,11,17,4.65
-6.0,113.75,2023,11,17,1.07
-6.0,114.375,2023,11,17,0.72
-5.5,105.625,2023,11,17,0.48
-5.5,106.25,2023,11,17,0.95
-5.5,106.875,2023,11,17,1.82
-5.5,107.5,2023,11,17,2.8
-5.5,108.125,2023,11,17,3.47
-5.5,108.75,2023,11,17,2.7
-5.5,109.375,2023,11,17,2.28
-5.5,110.0,2023,11,17,2.07
-5.5,110.625,2023,11,17,2.69
-5.5,111.25,2023,11,17,5.27
-5.5,111.875,2023,11,17,15.94
-5.5,112.5,2023,11,17,9.64
-5.5,113.125,2023,11,17,2.45
-5.5,113.75,2023,11,17,0.94
-5.5,114.375,2023,11,17,0.83
-9.0,105.625,2023,11,18,0.3
-9.0,106.25,2023,11,18,0.21
-9.0,106.875,2023,11,18,0.45
-9.0,107.5,2023,11,18,0.28
-9.0,108.125,2023,11,18,0.96
-9.0,108.75,2023,11,18,1.18
-9.0,109.375,2023,11,18,1.13
-9.0,110.0,2023,11,18,0.85
-9.0,110.625,2023,11,18,1.22
-9.0,111.25,2023,11,18,1.58
-9.0,111.875,2023,11,18,1.79
-9.0,112.5,2023,11,18,0.8
-9.0,113.125,2023,11,18,0.06
-9.0,113.75,2023,11,18,0.02
-9.0,114.375,2023,11,18,0.1
-8.5,105.625,2023,11,18,0.25
-8.5,106.25,2023,11,18,0.17
-8.5,106.875,2023,11,18,0.32
-8.5,107.5,2023,11,18,0.25
-8.5,108.125,2023,11,18,0.49
-8.5,108.75,2023,11,18,0.44
-8.5,109.375,2023,11,18,0.51
-8.5,110.0,2023,11,18,0.55
-8.5,110.625,2023,11,18,1.06
-8.5,111.25,2023,11,18,1.8
-8.5,111.875,2023,11,18,2.0
-8.5,112.5,2023,11,18,1.17
-8.5,113.125,2023,11,18,0.22
-8.5,113.75,2023,11,18,0.07
-8.5,114.375,2023,11,18,0.25
-8.0,105.625,2023,11,18,0.2
-8.0,106.25,2023,11,18,0.35
-8.0,106.875,2023,11,18,0.78
-8.0,107.5,2023,11,18,0.55
-8.0,108.125,2023,11,18,1.25
-8.0,108.75,2023,11,18,0.98
-8.0,109.375,2023,11,18,0.63
-8.0,110.0,2023,11,18,0.38
-8.0,110.625,2023,11,18,0.33
-8.0,111.25,2023,11,18,0.69
-8.0,111.875,2023,11,18,0.58
-8.0,112.5,2023,11,18,0.38
-8.0,113.125,2023,11,18,0.08
-8.0,113.75,2023,11,18,0.01
-8.0,114.375,2023,11,18,0.08
-7.5,105.625,2023,11,18,0.2
-7.5,106.25,2023,11,18,0.92
-7.5,106.875,2023,11,18,1.94
-7.5,107.5,2023,11,18,2.04
-7.5,108.125,2023,11,18,2.16
-7.5,108.75,2023,11,18,1.28
-7.5,109.375,2023,11,18,0.63
-7.5,110.0,2023,11,18,0.23
-7.5,110.625,2023,11,18,0.04
-7.5,111.25,2023,11,18,0.01
-7.5,111.875,2023,11,18,0.01
-7.5,112.5,2023,11,18,0.03
-7.5,113.125,2023,11,18,0.01
-7.5,113.75,2023,11,18,0.02
-7.5,114.375,2023,11,18,0.06
-7.0,105.625,2023,11,18,0.29
-7.0,106.25,2023,11,18,1.28
-7.0,106.875,2023,11,18,2.7
-7.0,107.5,2023,11,18,2.65
-7.0,108.125,2023,11,18,2.28
-7.0,108.75,2023,11,18,0.78
-7.0,109.375,2023,11,18,0.17
-7.0,110.0,2023,11,18,0.09
-7.0,110.625,2023,11,18,0.15
-7.0,111.25,2023,11,18,0.35
-7.0,111.875,2023,11,18,0.29
-7.0,112.5,2023,11,18,0.69
-7.0,113.125,2023,11,18,0.31
-7.0,113.75,2023,11,18,0.12
-7.0,114.375,2023,11,18,0.18
-6.5,105.625,2023,11,18,0.61
-6.5,106.25,2023,11,18,1.71
-6.5,106.875,2023,11,18,2.85
-6.5,107.5,2023,11,18,2.86
-6.5,108.125,2023,11,18,2.1
-6.5,108.75,2023,11,18,0.55
-6.5,109.375,2023,11,18,0.71
-6.5,110.0,2023,11,18,0.74
-6.5,110.625,2023,11,18,0.9
-6.5,111.25,2023,11,18,1.16
-6.5,111.875,2023,11,18,1.59
-6.5,112.5,2023,11,18,2.21
-6.5,113.125,2023,11,18,0.8
-6.5,113.75,2023,11,18,0.37
-6.5,114.375,2023,11,18,0.42
-6.0,105.625,2023,11,18,0.86
-6.0,106.25,2023,11,18,2.29
