-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,MO,DY,RH2M
-8.0,113.75,2025,5,21,89.71
-8.0,114.375,2025,5,21,88.3
-7.5,105.625,2025,5,21,82.7
-7.5,106.25,2025,5,21,85.24
-7.5,106.875,2025,5,21,88.44
-7.5,107.5,2025,5,21,91.03
-7.5,108.125,2025,5,21,94.44
-7.5,108.75,2025,5,21,92.84
-7.5,109.375,2025,5,21,90.93
-7.5,110.0,2025,5,21,91.84
-7.5,110.625,2025,5,21,90.47
-7.5,111.25,2025,5,21,89.39
-7.5,111.875,2025,5,21,89.76
-7.5,112.5,2025,5,21,88.17
-7.5,113.125,2025,5,21,83.26
-7.5,113.75,2025,5,21,80.05
-7.5,114.375,2025,5,21,80.28
-7.0,105.625,2025,5,21,85.06
-7.0,106.25,2025,5,21,90.66
-7.0,106.875,2025,5,21,94.9
-7.0,107.5,2025,5,21,94.96
-7.0,108.125,2025,5,21,93.72
-7.0,108.75,2025,5,21,91.67
-7.0,109.375,2025,5,21,86.68
-7.0,110.0,2025,5,21,87.71
-7.0,110.625,2025,5,21,88.46
-7.0,111.25,2025,5,21,88.55
-7.0,111.875,2025,5,21,87.58
-7.0,112.5,2025,5,21,84.66
-7.0,113.125,2025,5,21,83.71
-7.0,113.75,2025,5,21,83.21
-7.0,114.375,2025,5,21,81.19
-6.5,105.625,2025,5,21,85.35
-6.5,106.25,2025,5,21,91.05
-6.5,106.875,2025,5,21,93.15
-6.5,107.5,2025,5,21,91.96
-6.5,108.125,2025,5,21,87.84
-6.5,108.75,2025,5,21,82.82
-6.5,109.375,2025,5,21,82.02
-6.5,110.0,2025,5,21,82.17
-6.5,110.625,2025,5,21,83.87
-6.5,111.25,2025,5,21,84.11
-6.5,111.875,2025,5,21,83.31
-6.5,112.5,2025,5,21,81.78
-6.5,113.125,2025,5,21,81.58
-6.5,113.75,2025,5,21,81.53
-6.5,114.375,2025,5,21,81.19
-6.0,105.625,2025,5,21,82.4
-6.0,106.25,2025,5,21,83.33
-6.0,106.875,2025,5,21,85.71
-6.0,107.5,2025,5,21,85.99
-6.0,108.125,2025,5,21,83.18
-6.0,108.75,2025,5,21,82.53
-6.0,109.375,2025,5,21,83.5
-6.0,110.0,2025,5,21,83.53
-6.0,110.625,2025,5,21,83.42
-6.0,111.25,2025,5,21,83.02
-6.0,111.875,2025,5,21,82.43
-6.0,112.5,2025,5,21,82.38
-6.0,113.125,2025,5,21,82.81
-6.0,113.75,2025,5,21,83.0
-6.0,114.375,2025,5,21,83.13
-5.5,105.625,2025,5,21,82.32
-5.5,106.25,2025,5,21,78.93
-5.5,106.875,2025,5,21,79.71
-5.5,107.5,2025,5,21,82.43
-5.5,108.125,2025,5,21,82.27
-5.5,108.75,2025,5,21,81.42
-5.5,109.375,2025,5,21,81.89
-5.5,110.0,2025,5,21,84.7
-5.5,110.625,2025,5,21,84.7
-5.5,111.25,2025,5,21,84.94
-5.5,111.875,2025,5,21,85.27
-5.5,112.5,2025,5,21,85.12
-5.5,113.125,2025,5,21,85.17
-5.5,113.75,2025,5,21,84.71
-5.5,114.375,2025,5,21,84.24
-9.0,105.625,2025,5,22,81.6
-9.0,106.25,2025,5,22,81.13
-9.0,106.875,2025,5,22,81.09
-9.0,107.5,2025,5,22,81.79
-9.0,108.125,2025,5,22,82.13
-9.0,108.75,2025,5,22,82.0
-9.0,109.375,2025,5,22,81.68
-9.0,110.0,2025,5,22,81.66
-9.0,110.625,2025,5,22,81.36
-9.0,111.25,2025,5,22,80.08
-9.0,111.875,2025,5,22,79.33
-9.0,112.5,2025,5,22,79.95
-9.0,113.125,2025,5,22,79.99
-9.0,113.75,2025,5,22,80.75
-9.0,114.375,2025,5,22,81.79
-8.5,105.625,2025,5,22,82.57
-8.5,106.25,2025,5,22,82.54
-8.5,106.875,2025,5,22,82.48
-8.5,107.5,2025,5,22,82.78
-8.5,108.125,2025,5,22,83.88
-8.5,108.75,2025,5,22,85.13
-8.5,109.375,2025,5,22,85.55
-8.5,110.0,2025,5,22,84.88
-8.5,110.625,2025,5,22,83.8
-8.5,111.25,2025,5,22,83.81
-8.5,111.875,2025,5,22,83.64
-8.5,112.5,2025,5,22,83.74
-8.5,113.125,2025,5,22,82.64
-8.5,113.75,2025,5,22,85.88
-8.5,114.375,2025,5,22,88.19
-8.0,105.625,2025,5,22,84.27
-8.0,106.25,2025,5,22,84.26
-8.0,106.875,2025,5,22,84.62
-8.0,107.5,2025,5,22,85.12
-8.0,108.125,2025,5,22,86.06
-8.0,108.75,2025,5,22,87.82
-8.0,109.375,2025,5,22,87.93
-8.0,110.0,2025,5,22,87.9
-8.0,110.625,2025,5,22,88.2
-8.0,111.25,2025,5,22,88.32
-8.0,111.875,2025,5,22,88.33
-8.0,112.5,2025,5,22,88.03
-8.0,113.125,2025,5,22,87.51
-8.0,113.75,2025,5,22,88.45
-8.0,114.375,2025,5,22,86.02
-7.5,105.625,2025,5,22,85.34
-7.5,106.25,2025,5,22,85.05
-7.5,106.875,2025,5,22,86.47
-7.5,107.5,2025,5,22,87.99
-7.5,108.125,2025,5,22,92.08
-7.5,108.75,2025,5,22,93.2
-7.5,109.375,2025,5,22,94.1
-7.5,110.0,2025,5,22,92.52
-7.5,110.625,2025,5,22,91.7
-7.5,111.25,2025,5,22,90.5
-7.5,111.875,2025,5,22,89.52
-7.5,112.5,2025,5,22,86.78
-7.5,113.125,2025,5,22,80.89
-7.5,113.75,2025,5,22,78.53
-7.5,114.375,2025,5,22,80.11
-7.0,105.625,2025,5,22,85.65
-7.0,106.25,2025,5,22,85.96
-7.0,106.875,2025,5,22,88.08
-7.0,107.5,2025,5,22,90.66
-7.0,108.125,2025,5,22,89.28
-7.0,108.75,2025,5,22,87.24
-7.0,109.375,2025,5,22,88.65
-7.0,110.0,2025,5,22,89.03
-7.0,110.625,2025,5,22,89.76
-7.0,111.25,2025,5,22,89.81
-7.0,111.875,2025,5,22,88.51
-7.0,112.5,2025,5,22,84.73
-7.0,113.125,2025,5,22,82.98
-7.0,113.75,2025,5,22,82.95
-7.0,114.375,2025,5,22,81.48
-6.5,105.625,2025,5,22,85.05
-6.5,106.25,2025,5,22,89.88
-6.5,106.875,2025,5,22,89.5
-6.5,107.5,2025,5,22,88.57
-6.5,108.125,2025,5,22,84.6
-6.5,108.75,2025,5,22,81.07
-6.5,109.375,2025,5,22,81.66
-6.5,110.0,2025,5,22,82.17
-6.5,110.625,2025,5,22,84.76
-6.5,111.25,2025,5,22,85.79
-6.5,111.875,2025,5,22,84.13
-6.5,112.5,2025,5,22,82.37
-6.5,113.125,2025,5,22,81.9
-6.5,113.75,2025,5,22,81.92
-6.5,114.375,2025,5,22,81.77
-6.0,105.625,2025,5,22,82.58
-6.0,106.25,2025,5,22,87.32
-6.0,106.875,2025,5,22,84.53
-6.0,107.5,2025,5,22,83.16
-6.0,108.125,2025,5,22,81.27
-6.0,108.75,2025,5,22,81.19
-6.0,109.375,2025,5,22,81.79
-6.0,110.0,2025,5,22,82.4
-6.0,110.625,2025,5,22,84.54
-6.0,111.25,2025,5,22,85.45
-6.0,111.875,2025,5,22,84.41
-6.0,112.5,2025,5,22,83.8
-6.0,113.125,2025,5,22,83.79
-6.0,113.75,2025,5,22,83.34
-6.0,114.375,2025,5,22,83.54
-5.5,105.625,2025,5,22,83.75
-5.5,106.25,2025,5,22,83.33
-5.5,106.875,2025,5,22,80.05
-5.5,107.5,2025,5,22,80.92
-5.5,108.125,2025,5,22,80.89
-5.5,108.75,2025,5,22,82.96
-5.5,109.375,2025,5,22,83.93
-5.5,110.0,2025,5,22,84.29
-5.5,110.625,2025,5,22,85.19
-5.5,111.25,2025,5,22,86.4
-5.5,111.875,2025,5,22,86.3
-5.5,112.5,2025,5,22,85.55
-5.5,113.125,2025,5,22,85.17
-5.5,113.75,2025,5,22,84.13
-5.5,114.375,2025,5,22,84.1
-9.0,105.625,2025,5,23,83.02
-9.0,106.25,2025,5,23,82.46
-9.0,106.875,2025,5,23,82.68
-9.0,107.5,2025,5,23,83.47
-9.0,108.125,2025,5,23,84.42
-9.0,108.75,2025,5,23,85.22
-9.0,109.375,2025,5,23,86.39
-9.0,110.0,2025,5,23,85.88
-9.0,110.625,2025,5,23,84.83
-9.0,111.25,2025,5,23,84.7
-9.0,111.875,2025,5,23,85.23
-9.0,112.5,2025,5,23,85.81
-9.0,113.125,2025,5,23,85.84
-9.0,113.75,2025,5,23,85.93
-9.0,114.375,2025,5,23,86.41
-8.5,105.625,2025,5,23,85.61
-8.5,106.25,2025,5,23,85.3
-8.5,106.875,2025,5,23,85.8
-8.5,107.5,2025,5,23,86.17
-8.5,108.125,2025,5,23,86.81
-8.5,108.75,2025,5,23,88.67
-8.5,109.375,2025,5,23,89.45
-8.5,110.0,2025,5,23,88.63
-8.5,110.625,2025,5,23,87.93
-8.5,111.25,2025,5,23,88.18
-8.5,111.875,2025,5,23,89.72
-8.5,112.5,2025,5,23,88.95
-8.5,113.125,2025,5,23,85.7
-8.5,113.75,2025,5,23,85.84
-8.5,114.375,2025,5,23,90.0
-8.0,105.625,2025,5,23,84.45
-8.0,106.25,2025,5,23,85.3
-8.0,106.875,2025,5,23,86.37
-8.0,107.5,2025,5,23,87.11
-8.0,108.125,2025,5,23,85.59
-8.0,108.75,2025,5,23,83.84
-8.0,109.375,2025,5,23,82.91
-8.0,110.0,2025,5,23,85.52
-8.0,110.625,2025,5,23,90.38
-8.0,111.25,2025,5,23,92.68
-8.0,111.875,2025,5,23,94.6
-8.0,112.5,2025,5,23,93.89
-8.0,113.125,2025,5,23,90.76
-8.0,113.75,2025,5,23,90.78
-8.0,114.375,2025,5,23,90.04
-7.5,105.625,2025,5,23,81.19
-7.5,106.25,2025,5,23,82.1
-7.5,106.875,2025,5,23,85.72
-7.5,107.5,2025,5,23,89.45
-7.5,108.125,2025,5,23,91.32
-7.5,108.75,2025,5,23,88.35
-7.5,109.375,2025,5,23,86.5
-7.5,110.0,2025,5,23,91.02
-7.5,110.625,2025,5,23,91.27
-7.5,111.25,2025,5,23,92.2
-7.5,111.875,2025,5,23,93.87
-7.5,112.5,2025,5,23,92.68
-7.5,113.125,2025,5,23,85.92
-7.5,113.75,2025,5,23,82.61
-7.5,114.375,2025,5,23,82.69
-7.0,105.625,2025,5,23,80.64
-7.0,106.25,2025,5,23,84.29
-7.0,106.875,2025,5,23,90.13
-7.0,107.5,2025,5,23,91.96
-7.0,108.125,2025,5,23,90.39
-7.0,108.75,2025,5,23,87.57
-7.0,109.375,2025,5,23,84.94
-7.0,110.0,2025,5,23,85.25
-7.0,110.625,2025,5,23,88.52
-7.0,111.25,2025,5,23,90.24
-7.0,111.875,2025,5,23,88.62
-7.0,112.5,2025,5,23,86.39
-7.0,113.125,2025,5,23,85.11
-7.0,113.75,2025,5,23,83.95
-7.0,114.375,2025,5,23,82.4
-6.5,105.625,2025,5,23,80.39
-6.5,106.25,2025,5,23,85.93
-6.5,106.875,2025,5,23,86.67
-6.5,107.5,2025,5,23,86.38
-6.5,108.125,2025,5,23,83.21
-6.5,108.75,2025,5,23,73.89
-6.5,109.375,2025,5,23,70.24
-6.5,110.0,2025,5,23,75.02
-6.5,110.625,2025,5,23,80.86
-6.5,111.25,2025,5,23,82.35
-6.5,111.875,2025,5,23,82.32
-6.5,112.5,2025,5,23,81.98
-6.5,113.125,2025,5,23,82.82
-6.5,113.75,2025,5,23,82.06
-6.5,114.375,2025,5,23,81.88
-6.0,105.625,2025,5,23,78.48
-6.0,106.25,2025,5,23,79.85
-6.0,106.875,2025,5,23,78.26
-6.0,107.5,2025,5,23,77.53
-6.0,108.125,2025,5,23,74.51
-6.0,108.75,2025,5,23,71.2
-6.0,109.375,2025,5,23,70.9
-6.0,110.0,2025,5,23,74.55
-6.0,110.625,2025,5,23,76.98
-6.0,111.25,2025,5,23,79.4
-6.0,111.875,2025,5,23,80.28
-6.0,112.5,2025,5,23,81.45
-6.0,113.125,2025,5,23,83.1
-6.0,113.75,2025,5,23,83.49
-6.0,114.375,2025,5,23,82.22
-5.5,105.625,2025,5,23,78.36
-5.5,106.25,2025,5,23,75.95
-5.5,106.875,2025,5,23,72.3
-5.5,107.5,2025,5,23,74.24
-5.5,108.125,2025,5,23,72.62
-5.5,108.75,2025,5,23,70.8
-5.5,109.375,2025,5,23,70.48
-5.5,110.0,2025,5,23,75.31
-5.5,110.625,2025,5,23,75.26
-5.5,111.25,2025,5,23,77.59
-5.5,111.875,2025,5,23,79.08
-5.5,112.5,2025,5,23,80.63
-5.5,113.125,2025,5,23,82.78
-5.5,113.75,2025,5,23,83.94
-5.5,114.375,2025,5,23,83.16
-9.0,105.625,2025,5,24,83.06
-9.0,106.25,2025,5,24,83.43
-9.0,106.875,2025,5,24,83.91
-9.0,107.5,2025,5,24,84.18
-9.0,108.125,2025,5,24,84.18
-9.0,108.75,2025,5,24,84.36
-9.0,109.375,2025,5,24,84.24
-9.0,110.0,2025,5,24,84.28
-9.0,110.625,2025,5,24,84.09
-9.0,111.25,2025,5,24,84.33
-9.0,111.875,2025,5,24,85.6
-9.0,112.5,2025,5,24,85.85
-9.0,113.125,2025,5,24,86.49
-9.0,113.75,2025,5,24,85.77
-9.0,114.375,2025,5,24,84.4
-8.5,105.625,2025,5,24,83.88
-8.5,106.25,2025,5,24,84.13
-8.5,106.875,2025,5,24,83.93
-8.5,107.5,2025,5,24,84.71
-8.5,108.125,2025,5,24,85.87
-8.5,108.75,2025,5,24,86.34
-8.5,109.375,2025,5,24,85.83
-8.5,110.0,2025,5,24,84.74
-8.5,110.625,2025,5,24,82.21
-8.5,111.25,2025,5,24,81.46
-8.5,111.875,2025,5,24,83.87
-8.5,112.5,2025,5,24,82.3
-8.5,113.125,2025,5,24,79.59
-8.5,113.75,2025,5,24,79.86
-8.5,114.375,2025,5,24,89.1
-8.0,105.625,2025,5,24,85.08
-8.0,106.25,2025,5,24,84.89
-8.0,106.875,2025,5,24,85.08
-8.0,107.5,2025,5,24,86.68
-8.0,108.125,2025,5,24,86.91
-8.0,108.75,2025,5,24,84.4
-8.0,109.375,2025,5,24,84.1
-8.0,110.0,2025,5,24,87.15
-8.0,110.625,2025,5,24,89.56
-8.0,111.25,2025,5,24,87.62
-8.0,111.875,2025,5,24,87.8
-8.0,112.5,2025,5,24,88.2
-8.0,113.125,2025,5,24,87.98
-8.0,113.75,2025,5,24,90.58
-8.0,114.375,2025,5,24,90.49
-7.5,105.625,2025,5,24,85.04
-7.5,106.25,2025,5,24,83.94
-7.5,106.875,2025,5,24,87.54
-7.5,107.5,2025,5,24,92.91
-7.5,108.125,2025,5,24,94.97
-7.5,108.75,2025,5,24,93.12
-7.5,109.375,2025,5,24,92.01
-7.5,110.0,2025,5,24,93.48
-7.5,110.625,2025,5,24,93.17
-7.5,111.25,2025,5,24,91.03
-7.5,111.875,2025,5,24,89.03
-7.5,112.5,2025,5,24,87.12
-7.5,113.125,2025,5,24,81.58
-7.5,113.75,2025,5,24,81.79
-7.5,114.375,2025,5,24,82.37
-7.0,105.625,2025,5,24,85.72
-7.0,106.25,2025,5,24,85.33
-7.0,106.875,2025,5,24,90.54
-7.0,107.5,2025,5,24,93.37
-7.0,108.125,2025,5,24,93.02
-7.0,108.75,2025,5,24,92.27
-7.0,109.375,2025,5,24,90.18
-7.0,110.0,2025,5,24,88.55
-7.0,110.625,2025,5,24,87.6
-7.0,111.25,2025,5,24,87.22
-7.0,111.875,2025,5,24,83.6
-7.0,112.5,2025,5,24,81.34
-7.0,113.125,2025,5,24,80.07
-7.0,113.75,2025,5,24,80.09
-7.0,114.375,2025,5,24,79.9
-6.5,105.625,2025,5,24,87.45
-6.5,106.25,2025,5,24,88.64
-6.5,106.875,2025,5,24,87.92
-6.5,107.5,2025,5,24,84.86
-6.5,108.125,2025,5,24,84.45
-6.5,108.75,2025,5,24,79.22
-6.5,109.375,2025,5,24,76.47
-6.5,110.0,2025,5,24,79.01
-6.5,110.625,2025,5,24,80.22
-6.5,111.25,2025,5,24,79.13
-6.5,111.875,2025,5,24,77.22
-6.5,112.5,2025,5,24,77.74
-6.5,113.125,2025,5,24,78.16
-6.5,113.75,2025,5,24,77.2
-6.5,114.375,2025,5,24,78.09
-6.0,105.625,2025,5,24,87.04
-6.0,106.25,2025,5,24,84.32
-6.0,106.875,2025,5,24,81.09
-6.0,107.5,2025,5,24,79.37
-6.0,108.125,2025,5,24,77.76
-6.0,108.75,2025,5,24,75.79
-6.0,109.375,2025,5,24,74.27
-6.0,110.0,2025,5,24,76.94
-6.0,110.625,2025,5,24,77.53
-6.0,111.25,2025,5,24,75.91
-6.0,111.875,2025,5,24,74.59
-6.0,112.5,2025,5,24,75.82
-6.0,113.125,2025,5,24,77.73
-6.0,113.75,2025,5,24,76.49
-6.0,114.375,2025,5,24,76.15
-5.5,105.625,2025,5,24,87.31
-5.5,106.25,2025,5,24,79.73
-5.5,106.875,2025,5,24,75.2
-5.5,107.5,2025,5,24,74.57
-5.5,108.125,2025,5,24,74.85
-5.5,108.75,2025,5,24,74.52
-5.5,109.375,2025,5,24,73.17
-5.5,110.0,2025,5,24,74.93
-5.5,110.625,2025,5,24,75.7
-5.5,111.25,2025,5,24,74.19
-5.5,111.875,2025,5,24,74.01
-5.5,112.5,2025,5,24,74.61
-5.5,113.125,2025,5,24,76.98
-5.5,113.75,2025,5,24,75.69
-5.5,114.375,2025,5,24,75.68
-9.0,105.625,2025,5,25,83.91
-9.0,106.25,2025,5,25,85.72
-9.0,106.875,2025,5,25,86.8
-9.0,107.5,2025,5,25,85.71
-9.0,108.125,2025,5,25,85.12
-9.0,108.75,2025,5,25,84.78
-9.0,109.375,2025,5,25,84.29
-9.0,110.0,2025,5,25,84.06
-9.0,110.625,2025,5,25,82.79
-9.0,111.25,2025,5,25,81.44
-9.0,111.875,2025,5,25,82.63
-9.0,112.5,2025,5,25,81.32
-9.0,113.125,2025,5,25,81.1
-9.0,113.75,2025,5,25,81.79
-9.0,114.375,2025,5,25,82.91
-8.5,105.625,2025,5,25,85.3
-8.5,106.25,2025,5,25,86.09
-8.5,106.875,2025,5,25,85.28
-8.5,107.5,2025,5,25,84.89
-8.5,108.125,2025,5,25,84.74
-8.5,108.75,2025,5,25,83.93
-8.5,109.375,2025,5,25,81.78
-8.5,110.0,2025,5,25,81.24
-8.5,110.625,2025,5,25,80.42
-8.5,111.25,2025,5,25,79.37
-8.5,111.875,2025,5,25,82.1
-8.5,112.5,2025,5,25,80.79
-8.5,113.125,2025,5,25,79.85
-8.5,113.75,2025,5,25,79.06
-8.5,114.375,2025,5,25,88.48
-8.0,105.625,2025,5,25,86.08
-8.0,106.25,2025,5,25,85.49
-8.0,106.875,2025,5,25,84.95
-8.0,107.5,2025,5,25,84.14
-8.0,108.125,2025,5,25,84.44
-8.0,108.75,2025,5,25,80.86
-8.0,109.375,2025,5,25,76.51
-8.0,110.0,2025,5,25,80.64
-8.0,110.625,2025,5,25,86.06
-8.0,111.25,2025,5,25,86.73
-8.0,111.875,2025,5,25,87.87
-8.0,112.5,2025,5,25,88.4
-8.0,113.125,2025,5,25,87.56
-8.0,113.75,2025,5,25,90.71
-8.0,114.375,2025,5,25,89.02
-7.5,105.625,2025,5,25,86.61
-7.5,106.25,2025,5,25,87.13
-7.5,106.875,2025,5,25,87.89
-7.5,107.5,2025,5,25,86.78
-7.5,108.125,2025,5,25,91.08
-7.5,108.75,2025,5,25,90.16
-7.5,109.375,2025,5,25,88.46
-7.5,110.0,2025,5,25,90.16
-7.5,110.625,2025,5,25,90.73
-7.5,111.25,2025,5,25,90.71
-7.5,111.875,2025,5,25,89.59
-7.5,112.5,2025,5,25,86.34
-7.5,113.125,2025,5,25,80.18
-7.5,113.75,2025,5,25,80.35
-7.5,114.375,2025,5,25,79.62
-7.0,105.625,2025,5,25,88.66
-7.0,106.25,2025,5,25,91.12
-7.0,106.875,2025,5,25,92.89
-7.0,107.5,2025,5,25,93.17
-7.0,108.125,2025,5,25,92.02
-7.0,108.75,2025,5,25,90.44
-7.0,109.375,2025,5,25,89.83
-7.0,110.0,2025,5,25,88.79
-7.0,110.625,2025,5,25,87.28
-7.0,111.25,2025,5,25,87.79
-7.0,111.875,2025,5,25,84.46
-7.0,112.5,2025,5,25,80.55
-7.0,113.125,2025,5,25,78.79
-7.0,113.75,2025,5,25,79.0
-7.0,114.375,2025,5,25,78.89
-6.5,105.625,2025,5,25,90.76
-6.5,106.25,2025,5,25,94.73
-6.5,106.875,2025,5,25,94.79
-6.5,107.5,2025,5,25,92.55
-6.5,108.125,2025,5,25,87.06
-6.5,108.75,2025,5,25,81.86
-6.5,109.375,2025,5,25,82.04
-6.5,110.0,2025,5,25,82.46
-6.5,110.625,2025,5,25,82.15
-6.5,111.25,2025,5,25,82.3
-6.5,111.875,2025,5,25,79.93
-6.5,112.5,2025,5,25,76.9
-6.5,113.125,2025,5,25,75.81
-6.5,113.75,2025,5,25,75.62
-6.5,114.375,2025,5,25,76.53
-6.0,105.625,2025,5,25,91.34
-6.0,106.25,2025,5,25,92.35
-6.0,106.875,2025,5,25,90.47
-6.0,107.5,2025,5,25,86.73
-6.0,108.125,2025,5,25,81.73
-6.0,108.75,2025,5,25,79.55
-6.0,109.375,2025,5,25,79.06
-6.0,110.0,2025,5,25,80.41
-6.0,110.625,2025,5,25,80.93
-6.0,111.25,2025,5,25,80.6
-6.0,111.875,2025,5,25,79.13
-6.0,112.5,2025,5,25,76.7
-6.0,113.125,2025,5,25,75.02
-6.0,113.75,2025,5,25,74.09
-6.0,114.375,2025,5,25,75.19
-5.5,105.625,2025,5,25,93.09
-5.5,106.25,2025,5,25,89.1
-5.5,106.875,2025,5,25,85.07
-5.5,107.5,2025,5,25,82.45
-5.5,108.125,2025,5,25,80.31
-5.5,108.75,2025,5,25,78.95
-5.5,109.375,2025,5,25,77.73
-5.5,110.0,2025,5,25,78.58
-5.5,110.625,2025,5,25,79.66
-5.5,111.25,2025,5,25,80.02
-5.5,111.875,2025,5,25,79.2
-5.5,112.5,2025,5,25,76.72
-5.5,113.125,2025,5,25,74.62
-5.5,113.75,2025,5,25,73.71
-5.5,114.375,2025,5,25,75.59
-9.0,105.625,2025,5,26,80.87
-9.0,106.25,2025,5,26,81.64
-9.0,106.875,2025,5,26,83.39
-9.0,107.5,2025,5,26,85.12
-9.0,108.125,2025,5,26,85.86
-9.0,108.75,2025,5,26,86.78
-9.0,109.375,2025,5,26,87.03
-9.0,110.0,2025,5,26,85.82
-9.0,110.625,2025,5,26,82.54
-9.0,111.25,2025,5,26,80.47
-9.0,111.875,2025,5,26,81.3
-9.0,112.5,2025,5,26,81.46
-9.0,113.125,2025,5,26,82.66
-9.0,113.75,2025,5,26,83.87
-9.0,114.375,2025,5,26,82.73
-8.5,105.625,2025,5,26,81.73
-8.5,106.25,2025,5,26,82.78
-8.5,106.875,2025,5,26,84.31
-8.5,107.5,2025,5,26,85.57
-8.5,108.125,2025,5,26,87.4
-8.5,108.75,2025,5,26,87.13
-8.5,109.375,2025,5,26,86.01
-8.5,110.0,2025,5,26,84.7
-8.5,110.625,2025,5,26,82.62
-8.5,111.25,2025,5,26,80.8
-8.5,111.875,2025,5,26,83.22
-8.5,112.5,2025,5,26,81.26
-8.5,113.125,2025,5,26,82.23
-8.5,113.75,2025,5,26,79.68
-8.5,114.375,2025,5,26,86.0
-8.0,105.625,2025,5,26,82.17
-8.0,106.25,2025,5,26,83.37
-8.0,106.875,2025,5,26,85.24
-8.0,107.5,2025,5,26,88.37
-8.0,108.125,2025,5,26,90.31
-8.0,108.75,2025,5,26,88.26
-8.0,109.375,2025,5,26,82.69
-8.0,110.0,2025,5,26,82.55
-8.0,110.625,2025,5,26,87.51
-8.0,111.25,2025,5,26,88.16
-8.0,111.875,2025,5,26,89.57
-8.0,112.5,2025,5,26,89.46
-8.0,113.125,2025,5,26,87.58
-8.0,113.75,2025,5,26,89.79
-8.0,114.375,2025,5,26,87.6
-7.5,105.625,2025,5,26,82.52
-7.5,106.25,2025,5,26,85.28
-7.5,106.875,2025,5,26,89.47
-7.5,107.5,2025,5,26,94.52
-7.5,108.125,2025,5,26,96.96
-7.5,108.75,2025,5,26,95.43
-7.5,109.375,2025,5,26,93.25
-7.5,110.0,2025,5,26,92.41
-7.5,110.625,2025,5,26,92.07
-7.5,111.25,2025,5,26,91.24
-7.5,111.875,2025,5,26,89.57
-7.5,112.5,2025,5,26,87.1
-7.5,113.125,2025,5,26,81.89
-7.5,113.75,2025,5,26,79.64
-7.5,114.375,2025,5,26,79.39
-7.0,105.625,2025,5,26,84.9
-7.0,106.25,2025,5,26,90.51
-7.0,106.875,2025,5,26,94.73
-7.0,107.5,2025,5,26,96.94
-7.0,108.125,2025,5,26,96.57
-7.0,108.75,2025,5,26,94.79
-7.0,109.375,2025,5,26,93.48
-7.0,110.0,2025,5,26,91.56
-7.0,110.625,2025,5,26,89.99
-7.0,111.25,2025,5,26,88.83
-7.0,111.875,2025,5,26,84.52
-7.0,112.5,2025,5,26,81.59
-7.0,113.125,2025,5,26,80.89
-7.0,113.75,2025,5,26,79.96
-7.0,114.375,2025,5,26,79.59
-6.5,105.625,2025,5,26,87.62
-6.5,106.25,2025,5,26,94.21
-6.5,106.875,2025,5,26,93.88
-6.5,107.5,2025,5,26,93.74
-6.5,108.125,2025,5,26,92.79
-6.5,108.75,2025,5,26,85.79
-6.5,109.375,2025,5,26,83.61
-6.5,110.0,2025,5,26,83.87
-6.5,110.625,2025,5,26,84.29
-6.5,111.25,2025,5,26,82.91
-6.5,111.875,2025,5,26,80.77
-6.5,112.5,2025,5,26,78.7
-6.5,113.125,2025,5,26,78.36
-6.5,113.75,2025,5,26,78.55
-6.5,114.375,2025,5,26,79.27
-6.0,105.625,2025,5,26,88.42
-6.0,106.25,2025,5,26,90.51
-6.0,106.875,2025,5,26,90.64
-6.0,107.5,2025,5,26,90.54
-6.0,108.125,2025,5,26,86.65
-6.0,108.75,2025,5,26,82.7
-6.0,109.375,2025,5,26,81.8
-6.0,110.0,2025,5,26,82.48
-6.0,110.625,2025,5,26,83.26
-6.0,111.25,2025,5,26,82.85
-6.0,111.875,2025,5,26,81.0
-6.0,112.5,2025,5,26,79.59
-6.0,113.125,2025,5,26,79.21
-6.0,113.75,2025,5,26,79.57
-6.0,114.375,2025,5,26,79.88
-5.5,105.625,2025,5,26,89.52
-5.5,106.25,2025,5,26,86.87
-5.5,106.875,2025,5,26,84.92
-5.5,107.5,2025,5,26,83.8
-5.5,108.125,2025,5,26,83.24
-5.5,108.75,2025,5,26,82.3
-5.5,109.375,2025,5,26,82.61
-5.5,110.0,2025,5,26,83.04
-5.5,110.625,2025,5,26,83.46
-5.5,111.25,2025,5,26,83.59
-5.5,111.875,2025,5,26,82.27
-5.5,112.5,2025,5,26,80.89
-5.5,113.125,2025,5,26,80.42
-5.5,113.75,2025,5,26,80.58
-5.5,114.375,2025,5,26,80.76
-9.0,105.625,2025,5,27,74.72
-9.0,106.25,2025,5,27,75.35
-9.0,106.875,2025,5,27,75.96
-9.0,107.5,2025,5,27,78.64
-9.0,108.125,2025,5,27,80.18
-9.0,108.75,2025,5,27,80.92
-9.0,109.375,2025,5,27,81.84
-9.0,110.0,2025,5,27,85.02
-9.0,110.625,2025,5,27,86.84
-9.0,111.25,2025,5,27,87.06
-9.0,111.875,2025,5,27,86.18
-9.0,112.5,2025,5,27,87.08
